
2023-11-14T21:12:48.369414, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3093968944117105 m 
2023-11-14T21:12:49.482477, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3093968944117105 m 
2023-11-14T21:12:50.591397, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2773423123656626 m 
2023-11-14T21:12:51.697630, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.2707701698055036 m 
2023-11-14T21:12:52.810901, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2543148718367432 m 
2023-11-14T21:12:53.913093, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2849160798388681 m 
2023-11-14T21:12:55.030613, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2849160798388681 m 
2023-11-14T21:12:56.139934, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2849160798388681 m 
2023-11-14T21:12:57.250914, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2849160798388681 m 
2023-11-14T21:12:58.360888, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2849160798388681 m 
2023-11-14T21:13:00.577436, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2849160798388681 m 
2023-11-14T21:13:01.685791, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3031001439058407 m 
2023-11-14T21:13:02.789413, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2543148718367432 m 
2023-11-14T21:13:03.899436, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2543148718367432 m 
2023-11-14T21:13:05.009012, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2543148718367432 m 
2023-11-14T21:13:06.124118, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.26026100753977 m 
2023-11-14T21:13:07.234751, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2662500606484053 m 
2023-11-14T21:13:08.345350, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2662500606484053 m 
2023-11-14T21:13:09.461901, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2662500606484053 m 
2023-11-14T21:13:10.571004, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.278357949794171 m 
2023-11-14T21:13:11.674148, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2722822885330713 m 
2023-11-14T21:13:12.790510, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2679691374543813 m 
2023-11-14T21:13:13.898560, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2679691374543813 m 
2023-11-14T21:13:15.006146, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2679691374543813 m 
2023-11-14T21:13:16.108140, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2679691374543813 m 
2023-11-14T21:13:17.213368, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2679691374543813 m 
2023-11-14T21:13:18.322214, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2679691374543813 m 
2023-11-14T21:13:19.439938, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2539199824611185 m 
2023-11-14T21:13:20.551210, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.248803640235672 m 
2023-11-14T21:13:22.769269, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2513578179193212 m 
2023-11-14T21:13:23.877781, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2799854946724052 m 
2023-11-14T21:13:24.982102, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2799854946724052 m 
2023-11-14T21:13:27.192579, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2513578179193212 m 
2023-11-14T21:13:28.307176, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2964032717346488 m 
2023-11-14T21:13:29.417137, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2623950149961334 m 
2023-11-14T21:13:30.526451, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2513578179193212 m 
2023-11-14T21:13:31.636851, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2964032717346488 m 
2023-11-14T21:13:32.746950, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2964032717346488 m 
2023-11-14T21:13:33.852518, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2662500606484053 m 
2023-11-14T21:13:37.183165, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:13:39.392109, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2987190575967582 m 
2023-11-14T21:13:41.614458, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2590683552209718 m 
2023-11-14T21:13:42.726059, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2590683552209718 m 
2023-11-14T21:13:43.827453, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2642489251497726 m 
2023-11-14T21:13:47.157817, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2906406130234607 m 
2023-11-14T21:13:48.271303, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:13:50.491545, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.3022042669609255 m 
2023-11-14T21:13:53.822573, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2792294621199058 m 
2023-11-14T21:13:54.934720, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.317862625118223 m 
2023-11-14T21:13:56.037354, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3022042669609255 m 
2023-11-14T21:13:58.260472, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2350765734917153 m 
2023-11-14T21:14:00.475217, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3257958654214934 m 
2023-11-14T21:14:01.589664, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.313922115568687 m 
2023-11-14T21:14:04.912087, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2773423123656626 m 
2023-11-14T21:14:06.017671, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2458943332722774 m 
2023-11-14T21:14:07.132268, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.300750412532675 m 
2023-11-14T21:14:08.242676, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.300750412532675 m 
2023-11-14T21:14:11.564948, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3859699322772974 m 
2023-11-14T21:14:12.674193, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3651367253710622 m 
2023-11-14T21:14:13.783509, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.3651367253710622 m 
2023-11-14T21:14:16.003810, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.321324830596794 m 
2023-11-14T21:14:17.107880, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3317917407282822 m 
2023-11-14T21:14:18.224647, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3317917407282822 m 
2023-11-14T21:14:19.334077, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3053846802909537 m 
2023-11-14T21:14:20.440371, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.2979815504741046 m 
2023-11-14T21:14:21.553233, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3053846802909537 m 
2023-11-14T21:14:22.662247, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2839656828599966 m 
2023-11-14T21:14:24.872058, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2839656828599966 m 
2023-11-14T21:14:25.989962, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2839656828599966 m 
2023-11-14T21:14:27.093730, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:14:28.208494, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.23239473793635 m 
2023-11-14T21:14:29.319346, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2662500606484053 m 
2023-11-14T21:14:30.430755, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2513578179193212 m 
2023-11-14T21:14:31.538845, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2513578179193212 m 
2023-11-14T21:14:32.648422, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2513578179193212 m 
2023-11-14T21:14:33.754638, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2513578179193212 m 
2023-11-14T21:14:34.864987, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2799854946724052 m 
2023-11-14T21:14:35.981409, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2799854946724052 m 
2023-11-14T21:14:37.084765, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2513578179193212 m 
2023-11-14T21:14:38.192266, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2849160798388681 m 
2023-11-14T21:14:39.297700, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2799854946724052 m 
2023-11-14T21:14:40.413078, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2852965334735549 m 
2023-11-14T21:14:41.522374, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2852965334735549 m 
2023-11-14T21:14:43.738117, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3289887480364642 m 
2023-11-14T21:14:45.970330, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3378272381307328 m 
2023-11-14T21:14:48.190365, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.317862625118223 m 
2023-11-14T21:14:49.298283, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3093968944117105 m 
2023-11-14T21:14:50.405834, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3093968944117105 m 
2023-11-14T21:14:51.514455, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3093968944117105 m 
2023-11-14T21:14:52.629047, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3093968944117105 m 
2023-11-14T21:14:54.849605, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3317917407282822 m 
2023-11-14T21:14:57.067564, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3433486198199747 m 
2023-11-14T21:14:58.178357, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3433486198199747 m 
2023-11-14T21:14:59.285802, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3748845371363925 m 
2023-11-14T21:15:00.398549, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3748845371363925 m 
2023-11-14T21:15:01.507107, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3748845371363925 m 
2023-11-14T21:15:02.615697, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3433486198199747 m 
2023-11-14T21:15:04.835794, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2979815504741046 m 
2023-11-14T21:15:05.943327, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2979815504741046 m 
2023-11-14T21:15:08.161865, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.312850440155175 m 
2023-11-14T21:15:09.269246, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.3151024467095267 m 
2023-11-14T21:15:10.377044, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3053846802909537 m 
2023-11-14T21:15:11.489684, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3053846802909537 m 
2023-11-14T21:15:12.603131, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3053846802909537 m 
2023-11-14T21:15:13.714385, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2839656828599966 m 
2023-11-14T21:15:14.821206, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2839656828599966 m 
2023-11-14T21:15:15.926487, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.278357949794171 m 
2023-11-14T21:15:17.041564, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.278357949794171 m 
2023-11-14T21:15:19.257803, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.24498730375223 m 
2023-11-14T21:15:20.366110, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.1957817944344162 m 
2023-11-14T21:15:21.471637, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2309543984767863 m 
2023-11-14T21:15:22.585476, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2309543984767863 m 
2023-11-14T21:15:23.699519, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2623950149961334 m 
2023-11-14T21:15:24.804937, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2623950149961334 m 
2023-11-14T21:15:25.920323, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2623950149961334 m 
2023-11-14T21:15:27.027536, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:15:28.141624, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2799854946724052 m 
2023-11-14T21:15:29.244399, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2852965334735549 m 
2023-11-14T21:15:30.359355, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3022042669609255 m 
2023-11-14T21:15:31.465943, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2852965334735549 m 
2023-11-14T21:15:33.687394, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2906406130234607 m 
2023-11-14T21:15:34.795353, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:15:37.016793, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2968481383818382 m 
2023-11-14T21:15:38.124370, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3257958654214934 m 
2023-11-14T21:15:39.232719, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3257958654214934 m 
2023-11-14T21:15:40.344280, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3257958654214934 m 
2023-11-14T21:15:42.569248, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.304146487863049 m 
2023-11-14T21:15:43.674707, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.304146487863049 m 
2023-11-14T21:15:44.783082, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.304146487863049 m 
2023-11-14T21:15:45.897646, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.304146487863049 m 
2023-11-14T21:15:47.008610, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.304146487863049 m 
2023-11-14T21:15:48.117096, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.317862625118223 m 
2023-11-14T21:15:49.222529, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2642489251497726 m 
2023-11-14T21:15:52.545099, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2437191625989104 m 
2023-11-14T21:15:53.655558, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2437191625989104 m 
2023-11-14T21:15:56.971960, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.1977707721934205 m 
2023-11-14T21:15:59.194193, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.1440191694322768 m 
2023-11-14T21:16:01.418213, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2138722464362082 m 
2023-11-14T21:16:03.637602, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2138722464362082 m 
2023-11-14T21:16:05.860865, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2138722464362082 m 
2023-11-14T21:16:06.971029, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2138722464362082 m 
2023-11-14T21:16:08.075756, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2138722464362082 m 
2023-11-14T21:16:09.188291, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2138722464362082 m 
2023-11-14T21:16:10.294755, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2707701698055036 m 
2023-11-14T21:16:11.406186, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2642489251497726 m 
2023-11-14T21:16:12.512201, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2437191625989104 m 
2023-11-14T21:16:14.734212, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.247105282021946 m 
2023-11-14T21:16:15.842432, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2437191625989104 m 
2023-11-14T21:16:16.951837, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2437191625989104 m 
2023-11-14T21:16:18.067207, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2833614327017666 m 
2023-11-14T21:16:19.175992, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2833614327017666 m 
2023-11-14T21:16:20.283803, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2642489251497726 m 
2023-11-14T21:16:21.389611, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2642489251497726 m 
2023-11-14T21:16:22.502590, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.26026100753977 m 
2023-11-14T21:16:23.609904, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.26026100753977 m 
2023-11-14T21:16:24.718335, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2568579769740826 m 
2023-11-14T21:16:25.826475, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2568579769740826 m 
2023-11-14T21:16:26.937273, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2568579769740826 m 
2023-11-14T21:16:28.047116, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2568579769740826 m 
2023-11-14T21:16:29.155891, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2568579769740826 m 
2023-11-14T21:16:30.266865, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2244030792284728 m 
2023-11-14T21:16:31.372506, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2138722464362082 m 
2023-11-14T21:16:32.487467, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2568579769740826 m 
2023-11-14T21:16:33.597036, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2539199824611185 m 
2023-11-14T21:16:34.700932, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2539199824611185 m 
2023-11-14T21:16:35.811355, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.2623950149961334 m 
2023-11-14T21:16:38.028644, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2906406130234607 m 
2023-11-14T21:16:39.141680, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.2852965334735549 m 
2023-11-14T21:16:41.360642, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3022042669609255 m 
2023-11-14T21:16:43.578224, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3093968944117105 m 
2023-11-14T21:16:45.798249, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.2906406130234607 m 
2023-11-14T21:16:46.908506, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2707701698055036 m 
2023-11-14T21:16:49.128175, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3356279137175628 m 
2023-11-14T21:16:50.235690, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3356279137175628 m 
2023-11-14T21:16:51.345556, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3356279137175628 m 
2023-11-14T21:16:52.459187, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3356279137175628 m 
2023-11-14T21:16:55.780809, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3847319587256561 m 
2023-11-14T21:16:56.889968, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.3946798354281225 m 
2023-11-14T21:16:57.999553, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3946798354281225 m 
