
2023-11-14T20:29:08.894926, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.2386663842918044 m 
2023-11-14T20:29:10.002993, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2386663842918044 m 
2023-11-14T20:29:11.114224, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2386663842918044 m 
2023-11-14T20:29:12.227863, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.23239473793635 m 
2023-11-14T20:29:14.448619, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.23239473793635 m 
2023-11-14T20:29:15.558401, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.23239473793635 m 
2023-11-14T20:29:16.668729, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.23239473793635 m 
2023-11-14T20:29:17.778500, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2386663842918044 m 
2023-11-14T20:29:18.885800, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2386663842918044 m 
2023-11-14T20:29:20.001794, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2386663842918044 m 
2023-11-14T20:29:22.209824, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2065846951574948 m 
2023-11-14T20:29:23.320230, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2478768245143217 m 
2023-11-14T20:29:24.434140, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.24498730375223 m 
2023-11-14T20:29:25.547552, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2195250642696767 m 
2023-11-14T20:29:26.654600, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.26026100753977 m 
2023-11-14T20:29:28.872285, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.23239473793635 m 
2023-11-14T20:29:29.983795, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.23239473793635 m 
2023-11-14T20:29:31.094509, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.23239473793635 m 
2023-11-14T20:29:33.312094, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.194158339434074 m 
2023-11-14T20:29:35.530645, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.1440191694322768 m 
2023-11-14T20:29:37.748190, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.1742456970584843 m 
2023-11-14T20:29:38.843488, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.1742456970584843 m 
2023-11-14T20:29:39.965252, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.1742456970584843 m 
2023-11-14T20:29:41.069376, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2286552680511544 m 
2023-11-14T20:29:43.289787, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2286552680511544 m 
2023-11-14T20:29:44.398456, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2286552680511544 m 
2023-11-14T20:29:45.510202, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2286552680511544 m 
2023-11-14T20:29:46.624567, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2286552680511544 m 
2023-11-14T20:29:47.732265, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2272998167361546 m 
2023-11-14T20:29:48.844486, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2272998167361546 m 
2023-11-14T20:29:49.952619, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2272998167361546 m 
2023-11-14T20:29:51.066942, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2272998167361546 m 
2023-11-14T20:29:52.176275, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2707701698055036 m 
2023-11-14T20:29:56.610305, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2478768245143217 m 
2023-11-14T20:29:57.726121, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2478768245143217 m 
2023-11-14T20:29:59.952531, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.340252579981568 m 
2023-11-14T20:30:01.062116, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.2826368946277256 m 
2023-11-14T20:30:02.177624, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2478768245143217 m 
2023-11-14T20:30:03.285647, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.2826368946277256 m 
2023-11-14T20:30:04.391775, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.2478768245143217 m 
2023-11-14T20:30:05.503650, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.3203792702020871 m 
2023-11-14T20:30:06.610564, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -64 ,  1.2761435767054787 m 
2023-11-14T20:30:07.724765, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -58 ,  1.2478768245143217 m 
2023-11-14T20:30:08.837819, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2618901185824707 m 
2023-11-14T20:30:09.938189, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -65 ,  1.2761435767054787 m 
2023-11-14T20:30:11.060152, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  1.2761435767054787 m 
2023-11-14T20:30:12.173343, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2072443576759144 m 
2023-11-14T20:30:13.279143, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -64 ,  1.2138722464362082 m 
2023-11-14T20:30:14.390076, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.1971582213298944 m 
2023-11-14T20:30:15.505482, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.2244030792284728 m 
2023-11-14T20:30:16.615112, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  1.2191199298431306 m 
2023-11-14T20:30:17.726175, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -59 ,  1.1633028559730665 m 
2023-11-14T20:30:18.832925, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -70 ,  1.1993657275490177 m 
2023-11-14T20:30:19.948373, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  1.1395950959578256 m 
2023-11-14T20:30:22.162081, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.1487907494699587 m 
2023-11-14T20:30:23.278530, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -63 ,  1.120646327448091 m 
2023-11-14T20:30:24.385509, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.1543371502610071 m 
2023-11-14T20:30:25.498902, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.1543371502610071 m 
2023-11-14T20:30:26.605525, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.1115201273766053 m 
2023-11-14T20:30:28.824103, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.1595534067990452 m 
2023-11-14T20:30:29.929932, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.158432405319327 m 
2023-11-14T20:30:31.043036, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -57 ,  1.158432405319327 m 
2023-11-14T20:30:33.269095, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.186216778100159 m 
2023-11-14T20:30:34.376684, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.178114965822176 m 
2023-11-14T20:30:35.490179, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.1543371502610071 m 
2023-11-14T20:30:36.601012, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.170101626227443 m 
2023-11-14T20:30:37.709710, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.2195250642696767 m 
2023-11-14T20:31:03.235664, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -66 ,  1.4671999269270555 m 
2023-11-14T20:31:04.345343, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -58 ,  1.1440191694322768 m 
2023-11-14T20:31:05.459033, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -59 ,  1.0510634797067606 m 
2023-11-14T20:31:06.570890, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -60 ,  1.0415501181941857 m 
2023-11-14T20:31:07.674283, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -60 ,  1.0368517042641523 m 
2023-11-14T20:31:08.789109, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -54 ,  1.0121387823483672 m 
2023-11-14T20:31:09.902195, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.0229863645671935 m 
2023-11-14T20:31:11.011713, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -65 ,  1.0635261683018915 m 
2023-11-14T20:31:12.130200, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -64 ,  1.0805551379313039 m 
2023-11-14T20:31:13.240333, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -62 ,  1.0892493190318675 m 
2023-11-14T20:31:14.351853, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -55 ,  1.0478750031141302 m 
2023-11-14T20:31:16.572507, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.0284913822084911 m 
2023-11-14T20:31:17.679224, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -60 ,  1.027988670474817 m 
2023-11-14T20:31:18.792485, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -69 ,  1.0510634797067606 m 
2023-11-14T20:31:19.900841, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.035772930789707 m 
2023-11-14T20:31:21.015127, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.0388605815721583 m 
2023-11-14T20:31:22.120805, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -79 ,  1.0607339971438132 m 
2023-11-14T20:31:23.232309, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.0266503153493511 m 
2023-11-14T20:31:24.338675, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.0308674090865393 m 
2023-11-14T20:31:25.446950, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.0568467941475426 m 
2023-11-14T20:31:27.665226, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -86 ,  1.1440191694322768 m 
2023-11-14T20:31:28.773714, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -56 ,  1.1440191694322768 m 
2023-11-14T20:31:29.885896, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.1440191694322768 m 
2023-11-14T20:31:33.211748, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.1115201273766053 m 
2023-11-14T20:31:34.323944, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.23239473793635 m 
2023-11-14T20:31:35.425856, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.23239473793635 m 
2023-11-14T20:31:36.539463, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.3481320306474973 m 
2023-11-14T20:31:37.646835, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -62 ,  1.3614139124370306 m 
2023-11-14T20:31:38.760633, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.4451474441035204 m 
2023-11-14T20:31:39.871448, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.4451474441035204 m 
2023-11-14T20:31:40.984544, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.4451474441035204 m 
2023-11-14T20:31:42.094235, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -80 ,  1.4524472766427907 m 
2023-11-14T20:31:44.310350, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.5250282305537226 m 
2023-11-14T20:31:46.531320, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.382260718778012 m 
2023-11-14T20:31:47.641975, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.382260718778012 m 
2023-11-14T20:31:49.851916, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.4497869186640486 m 
2023-11-14T20:31:50.966448, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.585949578581884 m 
2023-11-14T20:31:52.081524, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.5049878219101824 m 
2023-11-14T20:31:54.303344, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.5507507936768283 m 
2023-11-14T20:31:56.508432, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.7741636970293466 m 
2023-11-14T20:31:57.626259, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.637343591828709 m 
2023-11-14T20:31:59.848434, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.4965621398331033 m 
2023-11-14T20:32:00.961467, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.4965621398331033 m 
2023-11-14T20:32:03.170894, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2906406130234607 m 
2023-11-14T20:32:04.279462, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2906406130234607 m 
2023-11-14T20:32:05.395599, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.43265766512381 m 
2023-11-14T20:32:06.505856, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.43265766512381 m 
2023-11-14T20:32:07.610894, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -80 ,  1.415808309223848 m 
2023-11-14T20:32:09.824800, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.415808309223848 m 
2023-11-14T20:32:13.162349, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.3068728078110823 m 
2023-11-14T20:32:14.274022, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -76 ,  1.2590683552209718 m 
2023-11-14T20:32:15.382412, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2138722464362082 m 
2023-11-14T20:32:16.494364, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.2138722464362082 m 
2023-11-14T20:32:17.604694, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2286552680511544 m 
2023-11-14T20:32:18.709324, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.3388370217754537 m 
2023-11-14T20:32:19.821356, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.3388370217754537 m 
2023-11-14T20:32:20.932373, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.3388370217754537 m 
2023-11-14T20:32:22.037718, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -79 ,  1.437898214846159 m 
2023-11-14T20:32:23.158118, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.437898214846159 m 
2023-11-14T20:32:24.269688, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.437898214846159 m 
2023-11-14T20:32:26.488575, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.317862625118223 m 
2023-11-14T20:32:27.600535, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.317862625118223 m 
2023-11-14T20:32:28.707382, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.1723187257913974 m 
2023-11-14T20:32:29.819385, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.1723187257913974 m 
2023-11-14T20:32:30.929003, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -83 ,  1.2844773042664621 m 
2023-11-14T20:32:32.036358, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -56 ,  1.2458943332722774 m 
2023-11-14T20:32:33.145497, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2458943332722774 m 
2023-11-14T20:32:34.256821, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -79 ,  1.2623950149961334 m 
2023-11-14T20:32:35.363471, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2623950149961334 m 
2023-11-14T20:32:36.471892, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.1535950991003696 m 
2023-11-14T20:32:38.689225, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.0705638241694324 m 
2023-11-14T20:32:39.797964, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.1595534067990452 m 
2023-11-14T20:32:43.130532, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.0696635634087854 m 
2023-11-14T20:32:46.460166, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.0685850098338328 m 
2023-11-14T20:32:47.572268, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.0685850098338328 m 
2023-11-14T20:32:48.681176, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.1876994034867447 m 
2023-11-14T20:32:50.902394, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.247105282021946 m 
2023-11-14T20:32:53.117260, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.310978104594316 m 
2023-11-14T20:32:54.230992, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.3317917407282822 m 
2023-11-14T20:32:55.337174, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -56 ,  1.3317917407282822 m 
2023-11-14T20:32:57.548922, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -79 ,  1.5421128360568153 m 
2023-11-14T20:32:58.662073, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.5949130162892895 m 
2023-11-14T20:33:00.877980, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.3530907584333791 m 
2023-11-14T20:33:01.982588, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -80 ,  1.5109840465093987 m 
2023-11-14T20:33:05.317778, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.8131465977983316 m 
2023-11-14T20:33:06.425069, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.8131465977983316 m 
2023-11-14T20:33:07.536140, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.8131465977983316 m 
2023-11-14T20:33:09.753056, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.5109840465093987 m 
2023-11-14T20:33:10.863640, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.308695037575803 m 
2023-11-14T20:33:11.977400, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.3829340714127603 m 
2023-11-14T20:33:13.083208, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.3829340714127603 m 
2023-11-14T20:33:14.181830, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.3829340714127603 m 
2023-11-14T20:33:15.299220, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.3829340714127603 m 
2023-11-14T20:33:16.408944, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.3530907584333791 m 
2023-11-14T20:33:17.523972, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.3675643859041537 m 
2023-11-14T20:33:18.631280, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.3388370217754537 m 
2023-11-14T20:33:19.743927, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.315738655972126 m 
2023-11-14T20:33:21.963847, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2138722464362082 m 
2023-11-14T20:33:24.179909, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2026890708691766 m 
2023-11-14T20:33:25.298407, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.2026890708691766 m 
2023-11-14T20:33:26.408189, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -59 ,  1.2138722464362082 m 
2023-11-14T20:33:27.518639, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2138722464362082 m 
2023-11-14T20:33:29.737602, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2138722464362082 m 
2023-11-14T20:33:30.855019, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2138722464362082 m 
2023-11-14T20:33:31.959839, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.2513578179193212 m 
2023-11-14T20:33:33.068661, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2138722464362082 m 
2023-11-14T20:33:34.183619, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -82 ,  1.2138722464362082 m 
2023-11-14T20:33:35.285636, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2138722464362082 m 
2023-11-14T20:33:36.401323, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2138722464362082 m 
2023-11-14T20:33:37.509900, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -81 ,  1.2138722464362082 m 
2023-11-14T20:33:38.615209, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.2138722464362082 m 
2023-11-14T20:33:39.724337, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -61 ,  1.2138722464362082 m 
2023-11-14T20:33:40.835086, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -79 ,  1.3022042669609255 m 
2023-11-14T20:33:41.945984, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59279, Up (321423), -57 ,  1.3221256959206453 m 
