
2023-11-14T20:56:44.207, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.1535950991003696 m 
2023-11-14T20:56:45.311, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1357471967761472 m 
2023-11-14T20:56:46.418, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1357471967761472 m 
2023-11-14T20:56:47.522, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1357471967761472 m 
2023-11-14T20:56:48.625, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1440191694322768 m 
2023-11-14T20:56:49.730, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.122179635927386 m 
2023-11-14T20:56:51.945, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.0388605815721583 m 
2023-11-14T20:56:53.058, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.0298761735391488 m 
2023-11-14T20:57:00.832, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.046967205941538 m 
2023-11-14T20:57:03.042, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.0000029444535818 m 
2023-11-14T20:57:05.254, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  0.9876525296968364 m 
2023-11-14T20:57:06.358, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  0.9876525296968364 m 
2023-11-14T20:57:07.464, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  0.9876525296968364 m 
2023-11-14T20:57:08.568, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.0321917822359437 m 
2023-11-14T20:57:10.775, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0415501181941857 m 
2023-11-14T20:57:11.879, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0510634797067606 m 
2023-11-14T20:57:12.985, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0607339971438132 m 
2023-11-14T20:57:14.116, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0551886185548163 m 
2023-11-14T20:57:19.679, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -67 ,  1.0881559219598385 m 
2023-11-14T20:57:20.786, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.1275740199413335 m 
2023-11-14T20:57:21.888, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.1440191694322768 m 
2023-11-14T20:57:22.992, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1514557750183907 m 
2023-11-14T20:57:24.097, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1514557750183907 m 
2023-11-14T20:57:25.201, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -61 ,  1.1440191694322768 m 
2023-11-14T20:57:26.307, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.1115201273766053 m 
2023-11-14T20:57:27.417, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0805551379313039 m 
2023-11-14T20:57:28.519, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.0510634797067606 m 
2023-11-14T20:57:30.729, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.0745408485521613 m 
2023-11-14T20:57:31.832, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.0989534895328488 m 
2023-11-14T20:57:32.935, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.124332191459354 m 
2023-11-14T20:57:34.051, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.1574622985441017 m 
2023-11-14T20:57:39.624, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.117895233941392 m 
2023-11-14T20:57:40.726, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.0866283543731803 m 
2023-11-14T20:57:41.829, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -59 ,  1.0568467941475426 m 
2023-11-14T20:57:42.932, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.0805551379313039 m 
2023-11-14T20:57:44.038, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.1115201273766053 m 
2023-11-14T20:57:45.142, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.1373936560298652 m 
2023-11-14T20:57:47.349, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -61 ,  1.178114965822176 m 
2023-11-14T20:57:48.452, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -61 ,  1.1957817944344162 m 
2023-11-14T20:57:51.763, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1440191694322768 m 
2023-11-14T20:57:52.871, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.1070040733343152 m 
2023-11-14T20:57:53.986, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0635261683018915 m 
2023-11-14T20:57:55.108, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0583015170379952 m 
2023-11-14T20:58:01.779, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0805551379313039 m 
2023-11-14T20:58:02.888, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0415501181941857 m 
2023-11-14T20:58:03.993, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0321917822359437 m 
2023-11-14T20:58:05.099, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0229863645671935 m 
2023-11-14T20:58:06.209, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0229863645671935 m 
2023-11-14T20:58:07.312, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0229863645671935 m 
2023-11-14T20:58:08.419, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.0229863645671935 m 
2023-11-14T20:58:09.520, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.0229863645671935 m 
2023-11-14T20:58:10.628, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.0478750031141302 m 
2023-11-14T20:58:11.729, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0478750031141302 m 
2023-11-14T20:58:13.943, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0510634797067606 m 
2023-11-14T20:58:15.069, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.0510634797067606 m 
2023-11-14T20:58:19.526, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.0738762109257565 m 
2023-11-14T20:58:20.630, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.092760977372723 m 
2023-11-14T20:58:21.735, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.117895233941392 m 
2023-11-14T20:58:22.842, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -64 ,  1.1440191694322768 m 
2023-11-14T20:58:26.158, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -61 ,  1.1868959480633607 m 
2023-11-14T20:58:27.268, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -61 ,  1.1957817944344162 m 
2023-11-14T20:58:29.470, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -65 ,  1.1957817944344162 m 
2023-11-14T20:58:30.577, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -66 ,  1.20477354460089 m 
2023-11-14T20:58:31.678, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -66 ,  1.2513578179193212 m 
2023-11-14T20:58:33.894, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -61 ,  1.2513578179193212 m 
2023-11-14T20:58:34.996, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -60 ,  1.2513578179193212 m 
2023-11-14T20:58:40.561, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59225, Never (321369), -72 ,  1.241820664822915 m 
2023-11-14T20:58:51.604, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -65 ,  1.3748845371363925 m 
2023-11-14T20:58:53.813, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -77 ,  2.073414696859781 m 
2023-11-14T20:58:56.041, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -78 ,  3.226753787941181 m 
2023-11-14T20:59:00.496, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -73 ,  2.779453882709105 m 
2023-11-14T20:59:01.599, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  2.3399122429493358 m 
2023-11-14T20:59:02.703, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -72 ,  2.3115827757505825 m 
2023-11-14T20:59:04.911, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  2.073414696859781 m 
2023-11-14T20:59:06.015, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.8202184635872916 m 
2023-11-14T20:59:07.122, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.6786169856013875 m 
2023-11-14T20:59:09.335, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -75 ,  1.7991039225567222 m 
2023-11-14T20:59:11.540, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  2.000418060633863 m 
2023-11-14T20:59:12.643, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.9304364502555003 m 
2023-11-14T20:59:14.855, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.7812455844598483 m 
2023-11-14T20:59:15.959, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.6622453186064996 m 
2023-11-14T20:59:21.529, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.6786169856013875 m 
2023-11-14T20:59:22.637, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.7176217714307513 m 
2023-11-14T20:59:23.746, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.8171835251399007 m 
2023-11-14T20:59:25.950, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  2.000418060633863 m 
2023-11-14T20:59:27.049, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  2.000418060633863 m 
2023-11-14T20:59:28.153, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  1.9304364502555003 m 
2023-11-14T20:59:29.256, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  1.863365544508476 m 
2023-11-14T20:59:30.357, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.7375530033046815 m 
2023-11-14T20:59:31.467, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.622202789282506 m 
2023-11-14T20:59:32.564, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.5421128360568153 m 
2023-11-14T20:59:34.772, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.6360749072701142 m 
2023-11-14T20:59:36.987, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.7375530033046815 m 
2023-11-14T20:59:42.525, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -62 ,  1.4085237544657903 m 
2023-11-14T20:59:43.632, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2707701698055036 m 
2023-11-14T20:59:44.741, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.247105282021946 m 
2023-11-14T20:59:45.839, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.317862625118223 m 
2023-11-14T20:59:48.046, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.3748845371363925 m 
2023-11-14T20:59:49.149, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -73 ,  1.4551978198643976 m 
2023-11-14T20:59:50.250, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.5292755911776807 m 
2023-11-14T20:59:51.366, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -71 ,  1.5800105890244542 m 
2023-11-14T20:59:52.462, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.752691890816742 m 
2023-11-14T20:59:53.565, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.6444716949281746 m 
2023-11-14T20:59:54.668, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.5065266408985507 m 
2023-11-14T20:59:55.770, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.4584577107395822 m 
2023-11-14T21:00:04.632, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.6301110183317318 m 
2023-11-14T21:00:06.839, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.4534942578396652 m 
2023-11-14T21:00:07.942, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.3257958654214934 m 
2023-11-14T21:00:09.044, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.2568579769740826 m 
2023-11-14T21:00:10.150, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -77 ,  1.2568579769740826 m 
2023-11-14T21:00:13.467, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -73 ,  1.2568579769740826 m 
2023-11-14T21:00:14.566, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.4834144513917678 m 
2023-11-14T21:00:15.669, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.5834007179867777 m 
2023-11-14T21:00:16.775, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -68 ,  1.585949578581884 m 
2023-11-14T21:00:17.900, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.5834007179867777 m 
2023-11-14T21:00:23.451, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -78 ,  1.6786169856013875 m 
2023-11-14T21:00:24.557, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -78 ,  1.8308898002282419 m 
2023-11-14T21:00:27.866, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.990238559237634 m 
2023-11-14T21:00:28.971, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.990238559237634 m 
2023-11-14T21:00:31.178, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.7991039225567222 m 
2023-11-14T21:00:34.484, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.585949578581884 m 
2023-11-14T21:00:35.593, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -78 ,  1.7991039225567222 m 
2023-11-14T21:00:36.696, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -77 ,  2.031326959427612 m 
2023-11-14T21:00:37.810, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -78 ,  2.5809331685583228 m 
2023-11-14T21:00:43.375, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  2.0984353709204617 m 
2023-11-14T21:00:44.479, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.7176217714307513 m 
2023-11-14T21:00:46.689, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.5987747632179397 m 
2023-11-14T21:00:49.997, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -74 ,  1.7375530033046815 m 
2023-11-14T21:00:51.102, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.863365544508476 m 
2023-11-14T21:00:52.204, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  1.7991039225567222 m 
2023-11-14T21:00:54.412, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.9109808128012882 m 
2023-11-14T21:00:56.620, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.4671999269270555 m 
2023-11-14T21:00:57.727, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.2773423123656626 m 
2023-11-14T21:00:58.843, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -61 ,  1.20176446294289 m 
2023-11-14T21:01:03.317, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.2773423123656626 m 
2023-11-14T21:01:04.428, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.3602999105747027 m 
2023-11-14T21:01:05.530, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.387563921581784 m 
2023-11-14T21:01:06.633, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.4671999269270555 m 
2023-11-14T21:01:07.744, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -67 ,  1.4793379946107077 m 
2023-11-14T21:01:08.850, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -60 ,  1.4251347349830221 m 
2023-11-14T21:01:09.956, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -69 ,  1.4386208689610265 m 
2023-11-14T21:01:13.263, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -82 ,  1.4565247127578185 m 
2023-11-14T21:01:14.371, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -81 ,  1.5109840465093987 m 
2023-11-14T21:01:17.686, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  1 ,1, Gonna (321397), -66 ,  1.6501003725856656 m 
2023-11-14T21:01:28.800, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.2906406130234607 m 
2023-11-14T21:01:29.907, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.1440191694322768 m 
2023-11-14T21:01:31.007, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -61 ,  1.0805551379313039 m 
2023-11-14T21:01:32.115, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0510634797067606 m 
2023-11-14T21:01:34.327, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0415501181941857 m 
2023-11-14T21:01:39.868, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0805551379313039 m 
2023-11-14T21:01:46.547, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0607339971438132 m 
2023-11-14T21:01:47.652, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0551886185548163 m 
2023-11-14T21:01:48.758, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0551886185548163 m 
2023-11-14T21:01:50.968, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0805551379313039 m 
2023-11-14T21:01:53.186, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0805551379313039 m 
2023-11-14T21:01:54.287, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0805551379313039 m 
2023-11-14T21:01:56.492, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0510634797067606 m 
2023-11-14T21:01:57.598, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -59 ,  1.046967205941538 m 
2023-11-14T21:01:58.698, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -59 ,  1.0439138421053404 m 
2023-11-14T21:01:59.807, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:05.363, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:06.471, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:07.577, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:08.683, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:10.888, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:11.992, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0229863645671935 m 
2023-11-14T21:02:13.097, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0229863645671935 m 
2023-11-14T21:02:14.200, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0229863645671935 m 
2023-11-14T21:02:15.302, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0396661167221901 m 
2023-11-14T21:02:16.414, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0568467941475426 m 
2023-11-14T21:02:17.517, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0607339971438132 m 
2023-11-14T21:02:18.615, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0607339971438132 m 
2023-11-14T21:02:19.718, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0607339971438132 m 
2023-11-14T21:02:20.827, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -61 ,  1.0626871484524956 m 
2023-11-14T21:02:26.402, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.0873068144716582 m 
2023-11-14T21:02:28.609, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -63 ,  1.1194986553810042 m 
2023-11-14T21:02:29.717, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -64 ,  1.1293817940416293 m 
2023-11-14T21:02:30.821, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.1293817940416293 m 
2023-11-14T21:02:31.926, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.1293817940416293 m 
2023-11-14T21:02:33.040, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.108004944828097 m 
2023-11-14T21:02:37.458, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -60 ,  1.0607339971438132 m 
2023-11-14T21:02:38.561, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -62 ,  1.0805551379313039 m 
2023-11-14T21:02:39.664, 7777772e-6b6b-6d63-6e2e-636f6d000001 ,  4 ,59245, ! (321389), -62 ,  1.1010310528176195 m 
